#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_Active_Volume	o_Op1_Jrms	o_Op1_ShaftToruqe	o_Op1_copper_area	o_Op1_ipk	o_Op2_Jrms	o_Op2_ShaftToruqe	o_Op2_copper_area	o_Op2_ipk	o_Op2_max_temp	o_Op3_Jrms	o_Op3_ShaftToruqe	o_Op3_copper_area	o_Op3_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP2_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss	constr_o_Op2_ShaftToruqe	constr_o_Op3_ShaftToruqe
29	11	4.70125	0.35875	0.4034374999999999	96.05	0.5215	2.374375	0.790625	4.89625	2.84625	0.3779	1.633125	1.534375	0.8396250000000001	0.5204374999999999	0.47725	0.7066125000000001	0.575375	407.9	1714.5625	1.548125	636.3961030678927	134.8425	0.01762073775763195	9.810237022336294	1296.835914	171.460670248848	901.239235816	6.436070337347294	899.999262561	171.460670248848	591.263911288	153.667807174015	4.334728340458827	379.999993643	171.460670248848	398.219456689	73.5971405872782	10.77670018238364	126.0088513496827	3.629976511790436	46.2806272373988	42.59639613962452	29.14316346515865	738.381537984	9751.81164304	10446.3892419	126.0088513496827	26.332192825985	-2.164085999999998	738.381537984	0.9992625610000232	0.09999364300000479
31	11	6.82375	0.2627499999999999	0.5260625	120.75	0.6675	2.520625	0.4826250000000001	4.99375	5.97875	0.3667	1.511875	1.660625	0.8501250000000001	0.5358124999999999	0.67825	0.6705875000000001	0.675875	418.3	1617.4375	1.579375	636.3961030678927	117.0975	0.016092118931192	8.77702720325526	1205.99278624	170.312830227023	900.0000000060001	6.421684709541011	899.999759693	170.312830227023	658.482206422	165.156464011462	3.790479355778308	379.999999995	170.312830227023	388.677321059	74.94306942402565	10.16623132795926	117.8759492705252	4.158907838799911	42.03235819456492	40.05967454647839	27.27311166776882	726.856355445	9751.810904780001	10434.1747114	117.8759492705252	14.84353598853801	-93.00721376000001	726.856355445	0.9997596929999872	0.09999999500001877
35	11	5.39125	0.37225	0.3865624999999999	124.05	0.7334999999999999	2.344375	0.2288750000000001	5.53375	4.141249999999999	0.5445	1.731875	1.888125	0.8356250000000001	0.5868125	0.12625	0.6774625000000001	0.732125	408.9	1801.1875	1.931875	636.3961030678927	126.2625																														
36	11	6.98875	0.32125	0.4923124999999999	106.05	0.6765	2.691875	0.8693750000000001	4.03375	4.50875	0.6005	1.925625	1.994375	0.8338750000000001	0.5995625	0.42325	0.7341125000000001	0.624125	430.9	1583.3125	1.908125	636.3961030678927	122.1025																														
39	11	6.14125	0.38875	0.6970624999999999	97.25	0.7444999999999999	2.504375	0.5806250000000001	4.58125	3.66875	0.2505	1.878125	1.850625	0.8353750000000001	0.6160625	0.23275	0.6620625000000001	0.7186250000000001	375.5	1828.3125	1.791875	636.3961030678927	120.2175	0.01331304672751174	16.05912359860472	1264.97886136	118.937501446878	899.999999999	10.75474029657675	899.999929563	118.937501446878	602.726930114	199.697751779539	7.084235508778199	379.999989328	118.937501446878	397.021164869	95.01798403110008	11.49166370558338	93.9079128671619	4.06667045965333	31.74958970722709	35.36743415734265	18.379943833487	672.927530985	9751.810944299999	10376.3862667	93.9079128671619	-19.697751779539	-34.02113863999989	672.927530985	0.9999295630000233	0.09998932800004923
43	11	5.17375	0.50875	0.7566875	106.15	0.6955	2.635625	0.6663750000000001	6.80875	1.76125	0.6061000000000001	1.941875	1.880625	0.816625	0.6438124999999999	0.31525	0.6826875000000001	0.654875	385.1	1726.8125	1.713125	636.3961030678927	134.9075																														
45	11	5.30875	0.67075	0.6914374999999999	91.75	0.8995	2.470625	0.893875	6.72625	5.36625	0.5388999999999999	1.729375	1.934375	0.8911250000000001	0.6078125	0.39175	0.6964375	0.723875	406.5	1657.6875	1.566875	636.3961030678927	138.5475																														
46	11	5.11375	0.39325	0.4788125	126.15	0.5415	2.514375	0.3041250000000001	4.88125	7.256250000000001	0.4507	1.741875	1.899375	0.8958750000000001	0.6475624999999999	0.36475	0.7585875000000001	0.603125	410.9	1709.3125	1.826875	636.3961030678927	124.1825	0.0164673062579015	12.48553186927301	1296.73459222	133.882400350556	901.135949069	8.278435561402794	899.999606743	133.882400350556	597.4912374210001	170.4674965598	5.688439583256674	379.999999996	133.882400350556	410.559794829	78.74600568613269	10.74370186592827	118.0602129553579	3.287811211213915	43.6586122658975	44.89298082603402	21.87365277981209	667.08208031	9751.811043969999	10372.3589441	118.0602129553579	9.532503440200003	-2.265407780000032	667.08208031	0.9996067429999584	0.0999999960000082
49	11	5.49625	0.56425	0.4405625	93.34999999999999	0.8474999999999999	2.744375	0.3496250000000001	6.83125	3.94875	0.4157	1.971875	1.714375	0.8708750000000001	0.5043124999999999	0.18475	0.6653625000000001	0.6451250000000001	360.9	1604.3125	1.890625	636.3961030678927	142.8375	0.01461187289956877	11.69027999034472	1228.72670084	125.803526833817	900.000000481	8.416653241430941	900.000169478	125.803526833817	647.973181788	172.417399187748	5.025141331860238	379.999999987	125.803526833817	386.870734048	84.09097925265027	10.08373553682083	99.23355755410657	6.515345883942897	30.98756340499487	36.47307448426835	20.90389809295965	653.269282578	9751.80968577	10361.7447426	99.23355755410657	7.582600812251997	-70.27329916000008	653.269282578	1.000169477999975	0.09999998700004653
50	11	6.03625	0.28525	0.4293124999999999	128.35	0.6625	2.313125	0.2743750000000001	6.64375	2.04125	0.3849	1.705625	1.548125	0.8296250000000001	0.5129374999999999	0.62725	0.7503375000000001	0.647375	391.3	1722.4375	1.943125	636.3961030678927	122.2975																														
51	11	4.50625	0.54775	0.4495625	116.75	0.5105	2.389375	0.5141250000000001	4.82875	7.02875	0.6033000000000001	1.544375	1.976875	0.8441250000000001	0.5403125	0.22525	0.6969875000000001	0.769625	419.1	1850.1875	1.553125	636.3961030678927	126.9125																														
53	11	4.98625	0.26725	0.6655624999999999	128.15	0.8165	2.253125	0.393375	6.05125	7.85125	0.4465	1.536875	1.555625	0.8578750000000001	0.5541874999999999	0.3497499999999999	0.7360375000000001	0.565625	439.9	1755.6875	1.654375	636.3961030678927	141.7325																														
57	11	5.14375	0.50575	0.7443124999999999	118.15	0.5075	2.309375	0.339125	4.55875	7.15125	0.6845	1.556875	1.883125	0.8421250000000001	0.5999375	0.60925	0.6961625000000001	0.7358750000000001	395.3	1578.9375	1.501875	636.3961030678927	140.8225	0.0172828579351124	9.992506032130178	1278.7914215	142.559201553797	900.000000008	6.835292489638505	899.9997988170001	142.559201553797	615.637680973	158.833477429335	4.424101279901766	379.999997894	142.559201553797	398.467725628	73.99189568653269	9.924243673953196	121.2468816262093	3.557780797911925	44.49378074336992	44.38192550781357	24.46651997041723	709.3947843780001	9751.8118409	10415.2373519	121.2468816262093	21.16652257066499	-20.20857849999993	709.3947843780001	0.9997988170000554	0.09999789400001191
60	11	4.35625	0.56275	0.7274375	106.35	0.5455	2.603125	0.5421250000000001	5.26375	1.81375	0.6047	1.661875	1.688125	0.8133750000000001	0.5346875	0.35125	0.7404375000000001	0.570875	404.5	1592.9375	1.506875	636.3961030678927	130.8125																														
62	11	4.61125	0.18025	0.6858124999999999	129.35	0.8554999999999999	2.405625	0.7468750000000001	4.19875	3.63375	0.4801	1.935625	1.685625	0.8038750000000001	0.6318125	0.32875	0.6862625000000001	0.747125	398.9	1622.6875	1.979375	636.3961030678927	118.5275	0.01481279724326971	11.2597561146933	1201.37200989	133.622807452769	900.000000133	8.13729945921674	899.999214877	133.622807452769	650.41990606	181.380849850668	4.865684476518024	379.999999953	133.622807452769	388.917484971	81.10365585648256	10.19922964441463	106.7687800501739	3.755415201575088	38.15104762000923	39.43779640701853	21.08076011856063	683.665898609	9751.812000620001	10388.7278172	106.7687800501739	-1.380849850668	-97.62799010999993	683.665898609	0.9992148769999858	0.09999995300000819
65	11	6.86875	0.58975	0.5856875	128.25	0.8065	2.400625	0.552625	4.35625	2.56625	0.6789000000000001	1.823125	1.783125	0.877125	0.6134375	0.55975	0.7258625000000001	0.778625	364.9	1810.8125	1.838125	636.3961030678927	124.1175	0.01297987850716069	16.30465193424782	1298.4378406	115.60325281028	905.393419659	10.58253176624536	899.999801889	115.60325281028	587.645456225	195.578422902594	7.061272799338965	379.999999812	115.60325281028	392.110788548	100.0346682662463	11.3816693173988	91.0393466254252	4.556355700090999	30.14074371082542	34.04598479522615	17.95350359511924	670.591287645	9751.81035324	10375.3826745	91.0393466254252	-15.57842290259401	-0.5621593999999277	670.591287645	0.9998018889999685	0.09999981200002139
66	11	5.71375	0.55525	0.4506874999999999	94.25	0.8704999999999999	2.605625	0.671625	6.02875	2.09375	0.7181000000000001	1.751875	1.924375	0.8146250000000002	0.5290625	0.2597499999999999	0.6777375000000001	0.598625	405.5	1857.1875	1.949375	636.3961030678927	123.4025																														
67	11	6.98125	0.49975	0.6779375	97.45	0.5705	2.295625	0.795875	5.36875	7.67625	0.2575	1.515625	1.998125	0.898375	0.5238124999999999	0.22975	0.7013875000000001	0.7891250000000001	396.3	1749.5625	1.705625	636.3961030678927	127.4975	0.0157267757851018	10.6676848141873	1267.79673862	163.956463461081	900.0000001670001	7.22295406070722	899.999030492	163.956463461081	609.3785829890001	168.62212294782	4.660738718693429	379.999999657	163.956463461081	393.212296826	80.61390051869382	10.99668895875279	112.2071491829129	4.492478451592016	38.94269637362941	37.65805513813597	26.76642060574171	759.526639435	9751.811449209999	10465.6527685	112.2071491829129	11.37787705218	-31.20326137999996	759.526639435	0.9990304919999744	0.09999965700001212
68	11	5.80375	0.15325	0.7758125	117.25	0.8095	2.624375	0.4388750000000001	6.37375	2.02375	0.2407	1.728125	1.821875	0.8743750000000001	0.6479374999999999	0.17575	0.6667375000000001	0.741125	370.7	1678.6875	1.836875	636.3961030678927	129.5125																														
69	11	4.88125	0.65425	0.5091874999999999	110.25	0.7775	2.570625	0.6943750000000001	4.46875	4.806249999999999	0.3149	1.813125	1.964375	0.864125	0.5223125	0.15325	0.7451125000000001	0.767375	411.7	1830.9375	1.688125	636.3961030678927	119.3075	0.01588251816973002	11.48816805064313	1252.84729323	166.738562909194	900	7.740858735522663	899.999999997	166.738562909194	606.430270802	171.549163383721	5.013790602154925	379.999997875	166.738562909194	392.787737962	78.88215708877711	11.50816286381106	115.7520189930894	3.785503581405197	41.6128860525728	39.28020150957517	26.7247529019432	735.017728448	9752.14530667	10440.3664323	115.7520189930894	8.450836616278991	-46.1527067699999	735.017728448	0.9999999970000317	0.09999787500004231
